CMPSO,IMB1,0.1976292318422919,0.1976570672031031,3.175217248667983e-11
CMPSO,IMB10,0.3607504757880275,0.3607492285075162,0.47791970420909247
CMPSO,IMB11,0.2132252380112904,0.22367695939527504,6.802337459234545e-08
CMPSO,IMB12,0.27176558879260715,0.219998732879041,0.5058591780795985
CMPSO,IMB13,0.35485616648502943,0.35485616648502943,1.0
CMPSO,IMB14,0.08618637995760794,0.12233788352560476,2.8719490663203234e-11
CMPSO,IMB2,0.11324111852145026,0.11325360101372818,0.6573804271100814
CMPSO,IMB3,0.6255458427856453,0.6255484183120219,2.2902248808643232e-08
CMPSO,IMB4,0.11570842979755498,0.14645536330777403,2.8719490663203234e-11
CMPSO,IMB5,0.09549548749001087,0.11707183103759572,2.8719490663203234e-11
CMPSO,IMB6,0.07418156213539441,0.16513028514194478,2.8719490663203234e-11
CMPSO,IMB7,0.029371236360050564,0.05784431259444607,2.8719490663203234e-11
CMPSO,IMB8,0.034579608689375464,0.07176226475871107,2.8719490663203234e-11
CMPSO,IMB9,0.049093592191783504,0.06467580627427022,1.3347593319564193e-06
CMPSO,LZ09_F1,0.003784336953414624,0.004765167153967063,7.43858705279277e-09
CMPSO,LZ09_F2,0.020695486545441587,0.09801257151881303,2.8719490663203234e-11
CMPSO,LZ09_F3,0.008156403954400138,0.030693665999269978,2.8719490663203234e-11
CMPSO,LZ09_F4,0.005652499724608327,0.03740548235560408,1.5370045115097435e-10
CMPSO,LZ09_F5,0.007406293596543721,0.021492950640162045,1.477234870580106e-09
CMPSO,LZ09_F6,0.0923954892366672,0.1285802693627208,1.394973133218814e-10
CMPSO,LZ09_F7,0.07754526731666066,0.2978637730895847,2.8719490663203234e-11
CMPSO,LZ09_F8,0.16389836507382197,0.2663067681159152,8.016964154512661e-08
CMPSO,LZ09_F9,0.013723593255966244,0.12314513831738685,2.8719490663203234e-11
CMPSO,MOP1,0.35299490007250867,0.3605296141242968,0.012469625319240047
CMPSO,MOP2,0.35479694968181996,0.31348014444502037,1.0241093891197968e-07
CMPSO,MOP3,0.4085429086696862,0.4085429086696862,1.0
CMPSO,MOP4,0.7081615543366117,0.8135359841916362,2.8719490663203234e-11
CMPSO,MOP5,0.18961055054067613,0.19157118736497505,2.8719490663203234e-11
CMPSO,MOP6,0.25962271164179634,0.2813255906417857,8.121073122605465e-09
CMPSO,MOP7,0.4637578515300512,0.3869476654188807,0.007786348415917453
CMPSO,UF1,0.02815946990669137,0.07030880320207156,8.121073122605465e-09
CMPSO,UF2,2.8541240124126235,2.8541240124126235,1.0
CMPSO,UF3,0.1669582271763053,0.1621159078579839,0.02657776336501617
CMPSO,UF4,0.007522106962049831,0.029239439082459746,2.8719490663203234e-11
CMPSO,UF5,0.10983396543478424,0.28203879112546887,2.8719490663203234e-11
CMPSO,UF6,0.06637210679998791,0.30678410865637284,2.8719490663203234e-11
CMPSO,UF7,0.01409056158590547,0.04605756742332381,4.005532781778256e-10
CMPSO,UF8,0.3289822755236482,0.5428301456781311,2.8719490663203234e-11
CMPSO,UF9,0.3056840026789959,0.3154702926363007,0.03205359011068274
CMPSO,WFG1,0.37906011795486977,0.7562777517443456,1.6189710536721916e-09
CMPSO,WFG2,0.010894186077316906,0.011116019741572261,0.3593342645393439
CMPSO,WFG3,0.013337354501919856,0.013153304700350383,0.05460886523214059
CMPSO,WFG4,0.012446691354883513,0.01239907032059325,0.9764109078760824
CMPSO,WFG5,0.014431340461552065,0.03723170420006413,2.8719490663203234e-11
CMPSO,WFG6,0.014768988081799973,0.014718843682638727,0.9646228051136889
CMPSO,WFG7,0.014429639566011404,0.014180021019472857,0.2035648406111873
CMPSO,WFG8,0.10706692954183468,0.05562396997168936,2.8719490663203234e-11
CMPSO,WFG9,0.015352353649888056,0.013997031367513872,2.7141182122491244e-08
CMPSO,ZDT1,0.003998054925316188,0.004193737651233607,1.943301315923336e-09
CMPSO,ZDT2,0.0041262795861354735,0.0042635874425795755,7.315972725954026e-07
CMPSO,ZDT3,0.004714465858701219,0.005623866565568004,1.2657957728370553e-10
CMPSO,ZDT4,0.0041544456836089495,0.1403684976643101,0.6681063796183101
CMPSO,ZDT6,0.004088724955546761,0.0041418416399335006,0.041325361572510405
Epsilon-IBEA,DASCMOP1(5),0.25242732662212847,0.28923279529973145,0.06836675031887739
Epsilon-IBEA,DASCMOP1(6),0.7628418527161068,0.7799728522747051,0.014518573088621518
Epsilon-IBEA,DASCMOP1(7),0.21637362751447967,0.24829569093602558,0.018677849297492426
Epsilon-IBEA,DASCMOP2(5),0.16917488435138994,0.25076538902227197,0.0019337015733156611
Epsilon-IBEA,DASCMOP2(6),0.7709071794958634,0.8111654712800482,1.140234926677284e-06
Epsilon-IBEA,DASCMOP2(7),0.1748522023128873,0.2384448789858097,0.002313083536266733
Epsilon-IBEA,DASCMOP3(5),0.34448187203904107,0.3133696516066333,0.0003092809122155637
Epsilon-IBEA,DASCMOP3(6),0.7366252635896937,0.7987282564937388,0.001268534539381128
Epsilon-IBEA,DASCMOP3(7),0.2724423805633924,0.24988652873137554,0.0017226570286592812
Epsilon-IBEA,DASCMOP4(5),1.3518776157003825,1.355798480025787,2.8719490663203234e-11
Epsilon-IBEA,DASCMOP4(6),0.6813486815023959,0.8631718902231613,0.00013329634703190127
Epsilon-IBEA,DASCMOP4(7),1.34249783678939,1.347826435173302,2.8719490663203234e-11
Epsilon-IBEA,DASCMOP5(5),1.3904914270777946,1.393638298358679,2.8719490663203234e-11
Epsilon-IBEA,DASCMOP5(6),0.693015194586802,0.6966640510998042,2.8719490663203234e-11
Epsilon-IBEA,DASCMOP5(7),1.3912580925006044,1.3935983997281063,2.8719490663203234e-11
Epsilon-IBEA,DASCMOP6(5),1.3459403769630507,1.3573571478891462,4.73402068419889e-11
Epsilon-IBEA,DASCMOP6(6),0.6346596474065909,0.6495272853685357,1.1483348024864044e-10
Epsilon-IBEA,DASCMOP6(7),1.3229981266001902,1.337388087544594,1.2657957728370553e-10
Epsilon-IBEA,DTLZ1,0.06057731153825315,0.059147419109185605,0.16016393690179076
Epsilon-IBEA,DTLZ2,0.4832191135738805,0.4832191140099226,0.0007148567237575725
Epsilon-IBEA,DTLZ3,0.5202804598074463,0.5203226711439349,0.01394009226052579
Epsilon-IBEA,DTLZ4,0.2860012945139554,0.2814928781205643,0.36351472273644436
Epsilon-IBEA,DTLZ5,0.4112977294983511,0.4112977297764303,0.0020749183871709696
Epsilon-IBEA,DTLZ6,0.42332853149153493,0.42006337708096303,0.5153597975802848
Epsilon-IBEA,DTLZ7,0.30826119241209976,0.30849377541078016,0.08634644641194693
Epsilon-IBEA,IMB1,0.21934187799330965,0.24891770764188573,0.0001836840474365799
Epsilon-IBEA,IMB10,0.35317058899689463,0.33470554526039914,0.06459465037331812
Epsilon-IBEA,IMB11,0.45151767063252357,0.4650221441974045,0.3671365812484356
Epsilon-IBEA,IMB12,0.41540665201458815,0.380512326966417,0.48713803171001935
Epsilon-IBEA,IMB13,0.4321575397737779,0.4396483958452579,0.08634644641194693
Epsilon-IBEA,IMB14,0.3176659304940477,0.28149261002998793,0.05047776572404128
Epsilon-IBEA,IMB2,0.16125312251660026,0.17035076657349724,0.0002604562533350631
Epsilon-IBEA,IMB3,0.7127751285740885,0.7377096863010082,0.06459465037331812
Epsilon-IBEA,IMB4,0.1528123689243414,0.15634692632428318,0.14328738474412253
Epsilon-IBEA,IMB5,0.6115081914824251,0.6115081914824251,1.0
Epsilon-IBEA,IMB6,0.15839761668390637,0.15556528264859099,0.5346352407039292
Epsilon-IBEA,IMB7,0.03155480303660945,0.031582309995449406,0.6151959787448548
Epsilon-IBEA,IMB8,0.040378327245828315,0.04050472325553297,0.10707027092382157
Epsilon-IBEA,IMB9,0.4093976056396833,0.40937891960870326,0.9882041649400981
Epsilon-IBEA,LZ09_F1,0.013928264592272798,0.01252602538316547,4.6192324895800583e-07
Epsilon-IBEA,LZ09_F2,0.12388570456400178,0.11412398636305225,0.6530327822521642
Epsilon-IBEA,LZ09_F3,0.08341089222449802,0.0899542959992004,0.4338480657664392
Epsilon-IBEA,LZ09_F4,0.058679803888069856,nan,nan
Epsilon-IBEA,LZ09_F5,0.07834584815336283,0.06713641173155033,0.20286582377474904
Epsilon-IBEA,LZ09_F6,0.48224173510974677,0.4737708557569654,0.33597904704657144
Epsilon-IBEA,LZ09_F7,0.30749385728952505,0.3087525681011346,0.9293151249146342
Epsilon-IBEA,LZ09_F8,0.2765779765405034,0.26916543839346513,0.5843624220907104
Epsilon-IBEA,LZ09_F9,0.27800687839557325,0.29811010975936364,0.733122248211151
Epsilon-IBEA,MOP1,0.365916829207846,0.3624340382401714,0.4226780741706355
Epsilon-IBEA,MOP2,0.35479694968181996,0.3547969496818201,1.0
Epsilon-IBEA,MOP3,0.5496751868820391,0.5783856260786194,0.8509806870320558
Epsilon-IBEA,MOP4,1.0066146048034441,1.0124267738062547,0.00712883007556135
Epsilon-IBEA,MOP5,0.29704564513456766,0.3056072808658016,0.20887092391866158
Epsilon-IBEA,MOP6,0.36515185797155886,0.36515184595581784,0.9745005845325744
Epsilon-IBEA,MOP7,0.6157782236150217,0.6157782236150218,1.0
Epsilon-IBEA,UF1,0.12712466102846462,0.17216091656149576,0.21875800453339245
Epsilon-IBEA,UF2,2.9035905885354536,2.8751419790205213,0.3440449406444759
Epsilon-IBEA,UF3,0.22735684792670405,0.23905267510458475,0.5023349543605021
Epsilon-IBEA,UF4,0.34669550806746713,0.347717800274267,0.0905630955061447
Epsilon-IBEA,UF5,0.3469676977113412,0.2076397803129859,0.17971249487899976
Epsilon-IBEA,UF6,0.2304021392408894,0.20119682726650995,0.4154472964735043
Epsilon-IBEA,UF7,0.1882318087091472,nan,nan
Epsilon-IBEA,UF8,0.9999999839665651,nan,nan
Epsilon-IBEA,UF9,0.33308874055752885,0.32386072957795714,0.0009774894967845592
Epsilon-IBEA,WFG1,0.7227050168248671,0.8687001859069957,5.433591494667344e-05
Epsilon-IBEA,WFG2,0.16759513168379586,0.176027827933419,0.0029618532238485373
Epsilon-IBEA,WFG3,0.021186928173953134,nan,nan
Epsilon-IBEA,WFG4,0.23512158175046458,0.23498840255027792,0.7674679739607242
Epsilon-IBEA,WFG5,0.21643934642320115,0.21686460100597602,0.8360239504893114
Epsilon-IBEA,WFG6,0.22882788078638266,0.22918372645249938,0.8360239504893114
Epsilon-IBEA,WFG7,0.12877217880059286,0.12985185614290226,0.8035103269549088
Epsilon-IBEA,WFG8,0.2734555293395781,0.27977550463488776,0.4332897956218901
Epsilon-IBEA,WFG9,0.15162809895825777,0.15728919850283157,0.011466967943295216
Epsilon-IBEA,ZDT1,0.007081823055714281,nan,nan
Epsilon-IBEA,ZDT2,0.22563772204880003,0.22739090719078225,0.15581016161085134
Epsilon-IBEA,ZDT3,0.06812500584600509,0.0681051868183625,0.3593342645393439
Epsilon-IBEA,ZDT4,0.0071478469796240375,0.007208905507581547,0.37504362355861287
Epsilon-IBEA,ZDT6,0.25789598388648866,0.25737999054303273,0.72271979157106
MOEAD,DASCMOP1(5),0.00214376602656148,0.03785280396015779,2.8719490663203234e-11
MOEAD,DASCMOP1(6),0.6841602134355805,0.6565091087863516,8.121073122605465e-09
MOEAD,DASCMOP1(7),0.0020502539403209046,0.026114976231852896,2.8719490663203234e-11
MOEAD,DASCMOP2(5),0.0022887354049333755,0.22664638080569846,2.8719490663203234e-11
MOEAD,DASCMOP2(6),0.6805635935164608,0.7718078736050857,2.8719490663203234e-11
MOEAD,DASCMOP2(7),0.002205234518819164,0.15551363011290645,2.8719490663203234e-11
MOEAD,DASCMOP3(5),0.0025701450321950806,0.24963316227490456,2.8719490663203234e-11
MOEAD,DASCMOP3(6),0.6379819919660252,0.7171025809981804,2.8719490663203234e-11
MOEAD,DASCMOP3(7),0.0021990113901862967,0.1711282418761661,2.8719490663203234e-11
MOEAD,DASCMOP4(5),1.6171469319814453,6.371003132282421,2.8719490663203234e-11
MOEAD,DASCMOP4(6),0.9495188447652756,5.768437044472127,2.8719490663203234e-11
MOEAD,DASCMOP4(7),1.6768702454235163,6.211407044494284,2.8719490663203234e-11
MOEAD,DASCMOP5(5),1.748840007221348,6.524645513301579,2.8719490663203234e-11
MOEAD,DASCMOP5(6),0.9859640977976046,6.075131803821778,2.8719490663203234e-11
MOEAD,DASCMOP5(7),1.7492390926782853,6.645934040638035,2.8719490663203234e-11
MOEAD,DASCMOP6(5),1.5769641614955852,6.470201076634643,2.8719490663203234e-11
MOEAD,DASCMOP6(6),0.9332656484115048,5.767801761370336,2.8719490663203234e-11
MOEAD,DASCMOP6(7),1.6656147315343166,6.839792422781087,2.8719490663203234e-11
MOEAD,DTLZ1,0.014739768107003037,0.02462296397928874,2.8719490663203234e-11
MOEAD,DTLZ2,0.037594653571899846,0.06851404688704513,2.8719490663203234e-11
MOEAD,DTLZ3,0.3269865068210772,14.688961604151181,3.175217248667983e-11
MOEAD,DTLZ4,0.031357133148235544,0.06919934411221246,2.8719490663203234e-11
MOEAD,DTLZ5,0.0031774804592445793,0.007883798726004159,2.8719490663203234e-11
MOEAD,DTLZ6,0.002927681141815762,0.008655593594679739,2.8719490663203234e-11
MOEAD,DTLZ7,0.0825830104803799,0.14125214846594675,2.8719490663203234e-11
MOEAD,IMB1,0.09879800687028163,0.1856386995138126,9.898541667802882e-07
MOEAD,IMB10,0.10573605890847841,0.258016493882776,2.8719490663203234e-11
MOEAD,IMB11,0.11997696824268712,0.2143404597186148,2.8719490663203234e-11
MOEAD,IMB12,0.002791659641872743,0.15798346025918417,2.8719490663203234e-11
MOEAD,IMB13,0.056366459155070284,0.2745069057432667,1.204416246623813e-07
MOEAD,IMB14,0.03975724702715465,0.09023548140556527,2.8719490663203234e-11
MOEAD,IMB2,0.14274692616655127,0.1661403176945932,6.779815807390197e-07
MOEAD,IMB3,0.6953896171187666,0.7496835109452124,2.1104831763424364e-07
MOEAD,IMB4,0.10196735742909348,0.1140439231895718,2.8719490663203234e-11
MOEAD,IMB5,0.07600898392326665,0.10916447565217739,2.8719490663203234e-11
MOEAD,IMB6,0.0444305099095415,0.0637293428719923,2.8719490663203234e-11
MOEAD,IMB7,0.02749347736063409,0.03287614466756071,0.05460886523214059
MOEAD,IMB8,0.034983992879850774,0.03525961532905171,5.818809559601443e-07
MOEAD,IMB9,0.049347923132197484,0.06121513870816387,6.779815807390197e-07
MOEAD,LZ09_F1,0.001398343104879428,0.0039804872151244395,2.8719490663203234e-11
MOEAD,LZ09_F2,0.005199504910544043,0.029647122469694896,2.8719490663203234e-11
MOEAD,LZ09_F3,0.007379497457922084,0.014719812423467179,5.316742803642794e-10
MOEAD,LZ09_F4,0.005615510123871203,0.005194082238549183,0.0016378388653489845
MOEAD,LZ09_F5,0.010492592009066888,0.009968596425346771,0.35163696900500074
MOEAD,LZ09_F6,0.06005733065904476,0.09924947472469851,2.8719490663203234e-11
MOEAD,LZ09_F7,0.004402078895481215,0.13106039967327313,2.8719490663203234e-11
MOEAD,LZ09_F8,0.11343755042327437,0.19393408850261198,9.44045721202458e-08
MOEAD,LZ09_F9,0.009450369001798577,0.06219544209848663,3.175217248667983e-11
MOEAD,MOP1,0.32473862371084106,0.364254131670059,4.005532781778256e-10
MOEAD,MOP2,0.22165029409677542,0.344097038555521,2.8719490663203234e-11
MOEAD,MOP3,0.4662034695208957,0.5405369182896327,1.1936801001725348e-06
MOEAD,MOP4,0.9847236113450539,1.0142400704789976,9.180874242698784e-07
MOEAD,MOP5,0.30708023075125496,0.31055546330091166,0.002322230016116475
MOEAD,MOP6,0.35948000227871724,0.36231111849891146,3.130582101998865e-07
MOEAD,MOP7,0.4426690650327084,0.46471117123897565,2.8719490663203234e-11
MOEAD,UF1,0.005290451449957121,0.07033960054823228,2.8719490663203234e-11
MOEAD,UF2,2.7901534308023437,2.870936903065027,5.818809559601443e-07
MOEAD,UF3,0.03848065317308505,0.13284266223069346,5.22831602652652e-11
MOEAD,UF4,0.05923949710269962,0.07461168179049683,3.6431710502669515e-10
MOEAD,UF5,0.4819255433800618,0.5624248832679367,0.00029212595033341365
MOEAD,UF6,0.13164529615420292,0.1750626194000692,0.0015568790292720188
MOEAD,UF7,0.008698836905403023,0.14812483812768543,5.22831602652652e-11
MOEAD,UF8,0.7800699761738894,0.9356191997653741,1.5479926480282814e-06
MOEAD,UF9,0.25902087655574774,0.2859601009768772,8.401201730491478e-05
MOEAD,WFG1,0.36734755328835883,0.8471032028884588,2.8719490663203234e-11
MOEAD,WFG2,0.015523543234065807,0.03808650654619238,2.8719490663203234e-11
MOEAD,WFG3,0.004062501129662407,0.012667784086843466,2.8719490663203234e-11
MOEAD,WFG4,0.007266470010218653,0.015636713811670408,2.8719490663203234e-11
MOEAD,WFG5,0.06406881206688932,0.06608604475087555,5.709084880049217e-09
MOEAD,WFG6,0.004881496971849663,0.02792558842998095,2.8719490663203234e-11
MOEAD,WFG7,0.0054468527706945475,0.016262550809144107,2.8719490663203234e-11
MOEAD,WFG8,0.03591442319231621,0.07879239624873095,2.284622762181311e-07
MOEAD,WFG9,0.006590179812417169,0.015082159164276437,2.8719490663203234e-11
MOEAD,ZDT1,0.0013040044569474665,0.017124726388190594,2.8719490663203234e-11
MOEAD,ZDT2,0.001263962099708365,0.013878279605346,2.8719490663203234e-11
MOEAD,ZDT3,0.0033190517299372265,0.010252329631208512,2.8719490663203234e-11
MOEAD,ZDT4,0.0015062870639353837,0.5622978138001952,2.8719490663203234e-11
MOEAD,ZDT6,0.0013367383853903024,0.0040398067503774416,2.8719490663203234e-11
NSGAII,DASCMOP1(5),0.3471081690303856,0.3392880182366389,0.17850167486383572
NSGAII,DASCMOP1(6),0.2766056708482847,0.3182406678268065,3.8020878722725066e-08
NSGAII,DASCMOP1(7),0.5579888570957557,1.0693160214959276,2.2603904862877002e-10
NSGAII,DASCMOP2(5),0.31577373690269783,0.3144574039958567,0.48713803171001935
NSGAII,DASCMOP2(6),0.23359543656751966,0.27475980833099334,2.472607078209698e-07
NSGAII,DASCMOP2(7),0.38788079127302316,0.8797866733186911,1.394973133218814e-10
NSGAII,DASCMOP3(5),0.35982574823480973,0.3371620034206189,5.101390926008103e-05
NSGAII,DASCMOP3(6),0.22515029208679857,0.2485589127283727,3.709688906339303e-05
NSGAII,DASCMOP3(7),0.442173509887073,0.7142721162581892,1.5336675720484819e-07
NSGAII,DASCMOP4(5),1.3556002354400334,nan,nan
NSGAII,DASCMOP4(6),0.672053402330065,nan,nan
NSGAII,DASCMOP4(7),1.866758736264626,3.718072190978191,0.00040695201744495886
NSGAII,DASCMOP5(5),1.3906338683550927,3.9497023683633703,9.623219639682188e-11
NSGAII,DASCMOP5(6),0.6930594712595742,3.0411305818093406,2.8719490663203234e-11
NSGAII,DASCMOP5(7),2.094758774810172,3.836980565493342,2.8719490663203234e-11
NSGAII,DASCMOP6(5),1.3461224792442392,nan,nan
NSGAII,DASCMOP6(6),0.6331047371882376,3.231253940628692,2.3177671595884163e-10
NSGAII,DASCMOP6(7),2.0257412617923487,nan,nan
NSGAII,DTLZ1,0.014493852490502144,0.027732255089721863,2.8719490663203234e-11
NSGAII,DTLZ2,0.03989457917400021,0.07556840655812551,2.8719490663203234e-11
NSGAII,DTLZ3,0.03904250506455961,0.596616041998844,2.8719490663203234e-11
NSGAII,DTLZ4,0.03888312737508357,0.12114845725245107,2.8719490663203234e-11
NSGAII,DTLZ5,0.001766899650687852,0.006568009855043961,2.8719490663203234e-11
NSGAII,DTLZ6,0.04789267460516565,0.08129819146055789,1.7937766480903364e-06
NSGAII,DTLZ7,0.040496775044435954,0.15548416111779495,2.8719490663203234e-11
NSGAII,IMB1,0.08772560495463674,0.09774424200386728,0.21427650986147706
NSGAII,IMB10,0.22274833857085405,0.24529409330521973,4.266554432209085e-06
NSGAII,IMB11,0.1612070629910914,0.17150487782281204,0.018005351025415707
NSGAII,IMB12,0.06809688578288209,0.08763970384256352,1.2077179187889386e-05
NSGAII,IMB13,0.12259716655047506,0.13896165234914856,0.021089946407876443
NSGAII,IMB14,0.10420656617576586,0.1622308023088964,1.5370045115097435e-10
NSGAII,IMB2,0.1261554431480152,0.1385460540584465,0.029756953000472656
NSGAII,IMB3,0.6759109949095575,0.6967439647995827,0.14328738474412253
NSGAII,IMB4,0.10656894012392962,0.11924022297801594,2.7141182122491244e-08
NSGAII,IMB5,0.07658921355788353,0.10286213212907232,2.8719490663203234e-11
NSGAII,IMB6,0.053454117121427704,0.08167647751468762,2.8719490663203234e-11
NSGAII,IMB7,0.02744697347703989,0.030705857410026644,5.316742803642794e-10
NSGAII,IMB8,0.03273460081939285,0.03637342315754128,5.316742803642794e-10
NSGAII,IMB9,0.04805065701850953,0.05083600046087615,5.316742803642794e-10
NSGAII,LZ09_F1,0.002552719740074983,0.0077544964581879195,2.8719490663203234e-11
NSGAII,LZ09_F2,0.08544482224666958,0.09537241970420293,0.25495317799825346
NSGAII,LZ09_F3,0.03528373057976095,0.033519703899119,0.564214705145786
NSGAII,LZ09_F4,0.0323149870138368,0.023829977528296593,0.002322230016116475
NSGAII,LZ09_F5,0.02409162932554527,0.028616363243623315,0.20887092391866158
NSGAII,LZ09_F6,0.09117021090061761,0.156067181427478,2.8719490663203234e-11
NSGAII,LZ09_F7,0.14488990455768472,0.2599465179780746,2.894412287525995e-07
NSGAII,LZ09_F8,0.1610424506992779,0.2744086595197104,3.973938758187631e-06
NSGAII,LZ09_F9,0.09678565035796072,nan,nan
NSGAII,MOP1,0.3608234370288223,0.3670042839714618,4.4943314812639176e-08
NSGAII,MOP2,0.35479694968181996,0.3511602721268921,0.9117089753194283
NSGAII,MOP3,0.4797855457067518,0.5464001675596669,3.9553873778822414e-05
NSGAII,MOP4,0.9838634395041467,0.9991724979643269,0.0003092809122155637
NSGAII,MOP5,0.2313393175391383,0.3002583266614956,7.043620777040637e-10
NSGAII,MOP6,0.3642489129861037,0.3643840672174274,2.8719490663203234e-11
NSGAII,MOP7,0.4637037686275496,0.46381101546994813,2.8719490663203234e-11
NSGAII,UF1,0.08455609602736927,nan,nan
NSGAII,UF2,2.8768299987854857,2.9893140645187417,4.4943314812639176e-08
NSGAII,UF3,0.18012121187938984,nan,nan
NSGAII,UF4,0.0410029845509452,0.04892501595233668,2.8719490663203234e-11
NSGAII,UF5,0.1413106962427466,0.1745279484747691,0.03987561139441347
NSGAII,UF6,0.14027149585043744,0.21978282990284118,0.0007906010787755833
NSGAII,UF7,0.12135761422281371,0.1078241381869963,0.8244957516547711
NSGAII,UF8,0.41481963979353575,0.5130035136459071,0.013549158006559415
NSGAII,UF9,0.2655954458856425,0.6807715638987866,2.8719490663203234e-11
NSGAII,WFG1,0.3493215091427947,nan,nan
NSGAII,WFG2,0.021527593751244693,0.050361194540867675,1.0241093891197968e-07
NSGAII,WFG3,0.004862904599084631,0.021157736391205162,2.8719490663203234e-11
NSGAII,WFG4,0.004398523993822512,0.01699302644761918,2.8719490663203234e-11
NSGAII,WFG5,0.06523109256689899,0.06916853695147127,2.8719490663203234e-11
NSGAII,WFG6,0.008853213460144815,0.06037935741520704,2.8719490663203234e-11
NSGAII,WFG7,0.0051520786679895535,0.021493438335642746,2.8719490663203234e-11
NSGAII,WFG8,0.06031807266362268,0.10528204383868774,8.121073122605465e-09
NSGAII,WFG9,0.0058065410709002285,0.023144571239064493,2.8719490663203234e-11
NSGAII,ZDT1,0.0015507558403759002,0.005980609129285239,2.8719490663203234e-11
NSGAII,ZDT2,0.0015803342047214723,0.005742844049019539,2.8719490663203234e-11
NSGAII,ZDT3,0.0017283695251118893,0.006128423250171391,2.8719490663203234e-11
NSGAII,ZDT4,0.001527624408904871,0.006587711026433327,2.8719490663203234e-11
NSGAII,ZDT6,0.0018786651929105613,0.007082069719655969,2.8719490663203234e-11
NSGAIII,DASCMOP1(5),0.34593887143428054,0.30428750364298995,2.0634281302169183e-05
NSGAIII,DASCMOP1(6),0.28553699694830537,nan,nan
NSGAIII,DASCMOP1(7),0.5598627018166779,1.0256426207728555,1.1512788615517378e-08
NSGAIII,DASCMOP2(5),0.32280910096140636,nan,nan
NSGAIII,DASCMOP2(6),0.23812262092660277,nan,nan
NSGAIII,DASCMOP2(7),0.35920737845904527,nan,nan
NSGAIII,DASCMOP3(5),0.344123322247113,nan,nan
NSGAIII,DASCMOP3(6),0.22221910820490223,nan,nan
NSGAIII,DASCMOP3(7),0.41179965633252263,0.797476834744455,4.4029951679875334e-10
NSGAIII,DASCMOP4(5),1.3556218735804955,3.9899125099994737,2.8719490663203234e-11
NSGAIII,DASCMOP4(6),0.6720440701746487,nan,nan
NSGAIII,DASCMOP4(7),1.8667221976878337,3.7293871891052337,0.004832240868896141
NSGAIII,DASCMOP5(5),1.3906616861573249,nan,nan
NSGAIII,DASCMOP5(6),0.6930347190963616,3.034981721167893,2.8719490663203234e-11
NSGAIII,DASCMOP5(7),2.0947323978869745,3.7539257985956054,1.6520490610538511e-09
NSGAIII,DASCMOP6(5),1.3466008254290982,4.11750095829579,2.3177671595884163e-10
NSGAIII,DASCMOP6(6),0.633351281013035,nan,nan
NSGAIII,DASCMOP6(7),2.025863200897095,nan,nan
NSGAIII,DTLZ1,0.011006931731858304,0.02028084846673427,2.8719490663203234e-11
NSGAIII,DTLZ2,0.029707130507232598,nan,nan
NSGAIII,DTLZ3,0.030066619054483008,0.9210568225397441,2.8719490663203234e-11
NSGAIII,DTLZ4,0.02730830464256467,0.13377981445849854,2.2603904862877002e-10
NSGAIII,DTLZ5,0.004218862871946429,0.021781847260461566,2.8719490663203234e-11
NSGAIII,DTLZ6,0.05809225019481331,nan,nan
