0.6992224721994172 0.12187401124605562 0.210812190631198 0.5721035392620728 0.1515018230715035 0.20579967437336763 0.6006833660295189 0.20579786841273717 0.10574727511145976 0.10019964810397765 0.004009044859029275 0.07732519663861656 0.5537523578238495 0.23459696201706143 0.503056207622261 0.16674226664065692 0.11792030424933261 0.0645873116681362 0.0 0.21398930526260182 0.3372976638698802 0.7276737578716411 0.0 0.016696580216180045 0.36597025813412787 0.0674375950081256 0.41731772575140647 0.17756937661779182 0.2424270496759791 0.00516626649799494 
0.3099080931721934 0.0 0.48688667628495075 0.36196247642030666 0.0 0.030847676061333058 0.287082597015314 0.3153408992502059 0.05325442963167633 0.0 0.05501657743855465 0.0 0.34688373473086354 1.0 0.06259790707505283 0.1737933511461 0.04736223571280218 0.0 0.04657558197734399 0.13782726806103632 0.3907937072764979 1.0 0.019674070318243655 0.018054293682722586 0.40271848612086186 0.0 0.10596808529825161 0.20375502198401496 0.2888561956819995 0.0 
0.9372614415461467 0.04165188385260947 0.07306341848869208 0.8793178924454099 0.20205991839814702 0.22404110794099935 0.7274478333552403 0.018245222374767778 0.004856810373313397 0.023739006775474886 0.07072959149416791 0.030614202884570035 0.4488158224280654 0.4108038075674275 0.429303401604249 0.07882600159466244 0.10740837936133116 0.018183581838275408 0.07969061485324674 0.2857046165622728 0.11967305344225776 0.8535472847183018 0.022318776040121502 0.0006822668706693569 0.0 0.005611422671376209 0.30948348928390135 0.41791557014867675 0.36854590749939087 0.05898713359112745 
0.7097683427728647 0.04673034496958438 0.2937174292342446 0.7828649325542965 0.14273344609905725 0.1697244841988388 0.6834797148046541 0.11832268479847613 0.02005467407280788 0.024449538563923866 0.03938810690753589 0.031986489275135616 0.5586703096003188 0.24566309338203518 0.39793583043633496 0.11650270839523094 0.2067126635460998 0.013733061396674698 0.0588693235465173 0.23767888620375224 0.0 0.7869131142835232 0.008455713411568276 0.0 0.10916103754199881 0.0037647867126781656 0.2951931068358389 0.301595070863867 0.23009145800158493 0.015264558384823101 
1.0 0.0 0.2901218900486541 0.6624914475947874 0.029069072009869967 0.09171485244246164 0.3108120831404134 0.0 0.0 0.10456874404745417 0.0 0.0 0.3205091369204245 0.43722149106974834 0.28659601472825946 0.0 0.0437257858739768 0.0 0.0 0.11392932216772317 0.02959114279132069 1.0 0.0 0.05186920812792317 0.32176709517976754 0.02510176694521682 0.038569130878952196 0.17598696265183933 0.327289764551835 0.0 
0.19009822500550916 0.003513715508758406 0.5001846399687547 0.24971359360726497 0.01786153291655148 0.03681378134113705 0.09518774400806321 0.400684858715681 0.003708170277620172 0.060115920103511813 0.3706721389573111 0.051383913238567426 0.39684973435681237 0.974288733055022 0.012253349039673463 0.4208320550100599 0.0669124427827111 0.001453705564433851 0.3128796879705174 0.0 0.6443788160007524 0.9964702331381683 0.2090538464650063 0.1785860176382439 0.033291487319769705 0.004160642234362991 0.01108540558394611 0.004513750766414386 0.37531019528061194 0.011417745849426453 
0.5840053580209078 0.049477691372161875 0.4522894956600114 0.6408288175931544 0.11280390308427407 0.09847414280872957 0.5896966858513298 0.05916134239923805 0.08155953215203042 0.007815361860835049 0.012182222060800569 0.011749205760148144 0.5019497728170148 0.31424172696329206 0.33088798142308895 0.13727067429914147 0.44278338407894513 0.0021289565786142203 0.023990078655839346 0.173199005111809 0.30059873068156073 0.8390760776097417 0.0010297356576116279 0.006817375162719783 0.38955578193862506 0.0 0.30584551840512014 0.12198882613458864 0.19106604502136376 0.05897344882804345 
0.04684483066054601 0.0 0.5852621230268249 0.4491523199244487 0.0 0.003800832161051204 0.3007024994826718 0.15360070817879265 0.04888344533189822 0.0 0.05299499290596452 0.0 0.41426070461821213 0.9871157009608625 0.006227663221831992 0.11952485807765995 0.0029848788876832427 0.0 0.06424717702017446 0.169353856782248 0.6051781623171933 1.0 0.0 0.0 0.389506051339173 0.0 0.09599520437179276 0.23903118496347903 0.10150575823739849 0.0 
0.7584066108498869 0.07455100525220379 0.16618514114026445 0.7532843814656753 0.07626037791767609 0.14277940673788558 0.4974325341060587 0.25039179656339733 0.09057254709977273 0.05471954675782481 0.18547320801257433 0.11462796056980015 0.43816680612664566 0.33159345526961137 0.2870008947560244 0.17869939191954679 0.014260133193739338 0.09836775080437904 0.1391196706536364 0.21048385209123766 0.0 0.6554928711915488 0.08880712772062789 0.013176053142292726 0.182377126242521 0.012176204596734398 0.08714564159444205 0.3392361927116616 0.3187292824290998 0.18579846141840678 
0.44976782636579 0.0 0.45209829515837086 0.6208868162238129 0.0032754047842959585 0.026514324700525345 0.4375189174695086 0.0 0.07816329046079615 0.0 0.0 0.013449345383288918 0.2728509280260912 1.0 0.04724799401652467 0.37495030876842694 0.0 0.0 0.0 0.19175068632616118 0.01705464421693259 1.0 0.0 0.004205297567066134 0.6351992628896617 0.0 0.14270289883465198 0.27711651085223676 0.2272160524062101 0.0 
0.10663579885040674 0.07638971791727549 0.6869474730676292 0.16366570266943492 0.0029046105535204467 0.009560350729783763 0.03956955492797636 0.031478012607560335 0.10089970196843528 0.007838893010569031 0.19296366855240532 0.007109380862258794 0.16128525624741819 0.8040317196500568 0.002754294653834699 0.04632235230059775 0.5432364005268742 0.0008870927760846522 0.09915885221470658 0.012167982427219365 0.8768594107167221 0.997326712413857 0.1435649786517431 0.03452972507450337 0.6118759742281182 0.018173694156066338 0.0 0.013157214933561936 0.29213608163099647 0.12223406173746285 
0.24380305253717627 0.0 0.5534758772259303 0.3149410654729463 0.0 0.0 0.3623261095750307 0.409728617786876 0.05334935886160275 0.0 0.07847150349028113 0.01884679225242544 0.25588251094073916 1.0 0.0 0.1679360504194431 0.08231366752294178 0.0 0.06782286977317326 0.1225275663512565 0.40782758118744034 0.961759354249946 0.03678057065189835 0.010008961799256616 0.46572119296041015 0.0 0.06422246393570813 0.1988549300939443 0.28171815806900086 0.033026080785011236 
